LotArea,OverallQual,YearBuilt,YearRemodAdd,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,Fireplaces,ScreenPorch,MSSubClass_160,MSZoning_C (all),MSZoning_FV,MSZoning_RL,LandSlope_Gtl,LandSlope_Mod,Neighborhood_BrkSide,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_StoneBr,Condition1_Artery,Condition1_RRAe,OverallCond_3,OverallCond_4,OverallCond_5,OverallCond_6,BsmtExposure_Gd,Heating_Grav,KitchenQual_Ex,Functional_Maj2,Functional_Mod,GarageType_2Types,GarageQual_Ex,SaleCondition_Normal
13.977645254177192,7,1999,1999,86.05769094951779,1431.0,6.329875367816546,0.0,8.130984658046433,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.070693831899288,6,1971,1971,88.43088633764386,912.0,5.98764505696202,1097.5789498631705,8.434486272805996,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.819882573452034,6,1962,2005,109.9479950214996,1319.0,6.38362434177603,0.0,8.22012409455041,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.66059582253801,8,2001,2001,77.00892343669615,1338.0,6.279197718703751,0.0,8.047341223436192,0,0.0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12.425350736561438,6,1920,1950,72.22466762571524,648.0,5.82059809464141,449.7573081936799,7.824599807380525,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.480169016221192,5,1972,2003,24.52334820303717,768.0,5.8555469029515335,0.0,7.363008039405435,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.823577788197598,6,1963,2003,53.86657866864894,1059.0,6.108268846952582,0.0,7.76806586610297,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.910622412260366,7,1996,1996,86.58257750540538,880.0,5.985120369555995,967.4793381138822,8.357931749494806,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12.257418202034415,5,1922,1950,85.64787333660793,864.0,5.946176758733147,0.0,7.507206655428299,0,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.126988104932302,5,1931,1993,62.34821927742782,715.0,5.955887454111508,0.0,7.52272695040724,0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.694615341748438,7,1990,1990,36.04362120837819,1673.0,6.458749930895263,1862.7985851147123,9.155090752733354,2,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.04068902564804,6,1958,1958,50.37227588402395,819.0,6.28257607758282,0.0,8.05290511144851,1,27.055978014004776,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.144900192331997,6,1925,1990,76.37482730320842,976.0,6.171105290614046,527.2537496067667,8.276557946437526,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.98728325771289,8,2004,2004,76.05638104478614,707.0,5.791626416135956,844.0728419730603,8.116096092166865,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.692728951222218,5,1959,1959,0.0,1148.0,6.163208596459694,0.0,7.8573557689520985,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.961124463138626,9,2008,2009,129.15677722789317,1734.0,6.474001859415737,1316.694908113095,8.986079020853378,1,24.45626864869359,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
14.609136749328044,9,2007,2007,132.0247702255585,1800.0,6.501912060734621,0.0,8.417861118261035,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
10.315782711951373,4,1970,2008,65.23627635192955,546.0,5.885075994608538,646.5879462693092,8.05290511144851,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.22836535003539,7,2003,2003,49.42888441189735,1176.0,6.196828184859017,0.0,7.912216240823092,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.793394939325834,9,2009,2010,29.00441750090855,2330.0,6.704353824178455,0.0,8.76135635960562,2,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
13.480169016221192,5,1951,2000,33.50965482717321,900.0,5.9774941017146075,0.0,7.557308973811033,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.978883017100918,5,1924,2006,79.87959703100213,768.0,5.879263367704941,0.0,7.400629234511559,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.408816131545496,6,1960,1960,63.369556389529386,1253.0,6.229572737336896,0.0,7.965810915417739,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10.719111517651077,6,1973,1973,47.0580270476092,672.0,5.752313298496281,646.5879462693092,7.930670994034596,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.27115176987144,8,1970,1970,95.72942017883784,2217.0,6.656861799767307,0.0,8.680190218575124,1,26.506769619673182,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
14.255720364003853,8,2007,2007,119.98855426048968,1563.0,6.39622034873902,0.0,8.241077713137305,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11.75582395071379,7,2005,2006,110.48735666286537,1346.0,6.3673146756775205,0.0,8.193028869553626,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.480169016221192,5,1938,1995,82.01581273151044,803.0,5.889885314937659,660.0274621847291,8.067625308768374,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.1179176287918,6,1955,1996,31.31258090194505,992.0,6.441816849850006,0.0,8.317132055912648,1,23.5042717993865,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
15.31398980390388,5,1978,1978,44.60081967577944,1360.0,6.3304015170505865,0.0,8.131855110376762,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
13.973432174571474,6,1937,1950,80.61652058319203,780.0,5.867499783862052,706.5185912204645,8.081273888001464,1,19.58040083551297,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
16.387963732687307,4,1963,1963,56.661475277164186,1064.0,6.088024456082121,0.0,7.735276307641814,0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
14.1179176287918,6,1958,1988,0.0,1240.0,6.428621372381994,0.0,8.295089240092873,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.179288788348883,5,1949,1950,76.69233835698668,1001.0,6.058863650704401,1208.229018151024,8.551554325752264,0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
12.72088936508673,7,1984,1984,33.50965482717321,1190.0,6.190481835180088,1082.6852987249233,8.605751398870296,1,0.0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.933759304041892,6,1935,1986,61.98059678772295,1127.0,6.2192289504537115,1047.9580542673677,8.616564244012638,2,16.346824608201125,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.347341549870917,7,1970,1970,61.833118122845036,1277.0,6.243930365133664,0.0,7.989361411896129,1,23.365186292370847,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
12.286951210721929,4,1941,1950,75.15967569516563,693.0,5.776148770195721,0.0,7.237639993281733,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
14.011824251579968,6,1968,1968,118.08536718513591,1489.0,6.359777962443833,0.0,8.180521881608824,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.21243624793353,4,1972,1972,12.728675987495892,1138.0,6.184722607810769,0.0,7.892442965692695,0,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.46921587772265,7,1998,1999,89.4586198336776,930.0,6.023714419350545,1119.931047944896,8.47647257437728,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.450431196950154,4,1959,1959,0.0,0.0,6.14444471951658,551.5458960796373,8.260909304175383,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.03551785846736,7,1996,1997,26.827490898044783,729.0,5.815317278724203,856.3898279960448,8.143979985750383,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
13.38624089747442,5,1962,2010,52.63727568548938,1040.0,6.088024456082121,0.0,7.735276307641814,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.491272059599131,6,1972,1972,50.45742660343502,672.0,5.752313298496281,646.5879462693092,7.930670994034596,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17.474918974517912,7,1954,2005,22.804838893522376,1385.0,6.29317182882505,0.0,8.07036665442388,2,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
14.710888830579485,5,1996,1996,46.33944581362606,1040.0,6.088024456082121,0.0,7.735276307641814,0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.084299258470674,3,1948,2002,47.23647955625396,649.0,5.760343289830243,595.3537697959208,7.894538820523611,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.961124463138626,10,2006,2006,74.96654071220206,2076.0,6.608129900542693,0.0,8.597278827231232,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
14.582896114005996,7,1996,1997,73.0154640661815,1379.0,6.3041608617869285,1225.6637854574435,8.779431853200983,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.404653644427746,6,1977,1977,46.609817837001444,689.0,5.771666963454778,839.1475882291917,8.096568952148768,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.341974170341278,5,1976,1976,32.94125944872279,536.0,5.576318638859669,683.260883865515,7.817946539558617,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.579013938703387,5,1946,1995,55.47575161851682,768.0,5.8555469029515335,507.84466435027616,7.912216240823092,0,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.845483504072485,9,2008,2009,140.53978555012793,2002.0,6.58707794283688,0.0,8.561577914123323,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
14.095599305166672,7,2001,2001,86.81513817314892,884.0,5.963738806121416,1395.412356469684,8.572143932859925,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
18.457899458534772,5,1948,1950,17.01420846307072,747.0,6.453445484005087,0.0,8.336579788277893,2,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.154594428081655,5,1971,1971,40.97322842825674,950.0,6.018898524915292,0.0,7.62376669659706,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.858035587139485,9,2007,2008,59.21085127809832,1698.0,6.458309381698797,0.0,8.344720378761647,1,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
12.426779101676319,7,2009,2009,87.27894105750909,1470.0,6.354200769951961,0.0,8.171272254395845,1,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.592129811184384,6,2005,2006,111.07362346997292,1362.0,6.2926179910238575,0.0,8.069453522682036,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.819882573452034,6,1966,1966,0.0,814.0,5.988484704609494,0.0,7.574925623371817,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
13.189611863523488,6,1914,2001,78.26618330375949,742.0,5.828970256706158,887.2059486539346,8.176325742339744,1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.857625335901393,3,1949,1950,0.0,0.0,6.088024456082121,0.0,7.735276307641814,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
14.980255582367693,7,2002,2002,89.79934192016744,936.0,6.007537563223295,1008.3130890962053,8.401019742217734,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.339869965914103,7,1996,1996,81.89480749422962,1720.0,6.467939783524735,0.0,8.360849367071392,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.253728997437998,6,1961,1961,75.60896723272019,1362.0,6.2926179910238575,0.0,8.069453522682036,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.1179176287918,5,1956,1956,65.23627635192955,1050.0,6.095318841827383,0.0,7.747083975793001,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.454762946961704,8,2004,2005,122.28082165821942,1580.0,6.404339127252822,1065.317329517183,8.81484945486253,1,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.473474701809764,4,1963,1979,62.20135356142561,1051.0,6.303615339473265,0.0,8.08759392531532,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.049864978862637,7,2004,2004,85.64787333660793,864.0,5.946176758733147,1038.0424235882351,8.366664928494757,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.295215164292163,8,2004,2005,64.5228067450966,2000.0,6.58041663207017,0.0,8.550295922224883,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.448222056955625,7,2006,2006,23.387097999149855,654.0,5.743029227288065,998.40925271108,8.186373596176066,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.994179541200191,7,1998,1998,89.74261858934764,935.0,6.022913952388667,807.1552972666719,8.295089240092873,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.084299258470674,5,1926,1950,93.81900015264311,1008.0,6.064183532495798,0.0,8.207878678503489,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.928183082177274,5,2004,2004,59.5146319442102,1114.0,6.140360560609705,0.0,7.820168151554766,0,0.0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
12.353267016553808,7,2006,2007,70.6916248766272,625.0,5.696041798349489,743.2889267350744,7.962836425895584,0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.730565692816826,6,2002,2002,93.92890829393072,1010.0,6.065696457769777,1528.1626203682433,8.708368267831563,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.558924962316281,6,1948,1950,78.51592418138965,1082.0,6.118185413968001,0.0,7.784149611828177,1,0.0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
14.15090505841462,8,2002,2002,131.03040218242404,1777.0,6.499835145772583,0.0,8.414370517913826,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.044478474959101,6,1930,2007,43.57238512160927,816.0,5.902245564715588,0.0,7.437162205080891,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.54950780418718,5,1962,1962,41.071516656839826,1092.0,6.12518747733284,0.0,7.795515041836193,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.08258504298176,4,1954,1954,49.34249853979321,894.0,5.972365825877873,0.0,7.549094926931405,0,0.0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.315592829283927,6,1936,1950,96.86278601011689,1064.0,6.175021898094588,0.0,8.300444469782246,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
14.008892271119368,5,1940,1982,60.719036476995036,883.0,6.0488806368182475,611.1980277551663,8.193858365670081,0,0.0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.156206793317528,6,1993,1993,51.72287505658375,680.0,5.76148341640906,946.4642744810951,8.164503259838241,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.719854658706836,6,2005,2005,77.38761601543888,728.0,5.814256607003949,869.944796575161,8.152571168170752,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.115109611830281,8,2007,2007,117.75824860997412,1482.0,6.356233810987205,1321.6886332931288,8.86920054674966,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
14.98819841098212,7,2006,2006,86.52436819053611,879.0,5.959387241091509,1187.0686260087275,8.46105524555604,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.182545895130307,6,1977,1977,67.20543641695396,1096.0,6.143085861831807,0.0,7.824599807380525,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.696066831940135,4,1961,1961,26.95882951832888,1029.0,6.079916072379208,0.0,7.722160166140347,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.85137534534628,5,1923,2006,91.60129164418548,968.0,6.033252803634803,0.0,7.64686470935954,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.424192887257783,5,1979,1979,0.0,0.0,6.382646271683703,0.0,8.218498080186576,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.840922937406999,5,1947,1950,53.37723589277232,832.0,5.9171806559118005,449.7573081936799,7.928633561831993,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.209733836593804,5,1973,2000,22.212418706064625,1176.0,6.182792736153128,0.0,7.889292727188969,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
11.031620611623463,4,1970,1970,0.0,546.0,5.590761062629865,646.5879462693092,7.795515041836193,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
14.868448371162582,7,1992,2000,51.471527364183544,1095.0,6.175021898094588,1367.9078118398588,8.723885989160276,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.551453458726943,5,1908,1991,62.20135356142561,504.0,6.007537563223295,367.86762292016346,7.96482018628484,0,0.0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.08969226578981,5,1942,1995,49.34249853979321,728.0,5.967201707831294,904.477421670309,8.304256081470324,2,0.0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12.694756134447202,5,1924,1950,82.31777477612384,1026.0,6.077689077163213,792.4026574571377,8.33954593863283,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.14559987364343,5,1967,1967,43.47805500180366,876.0,5.979195646164092,0.0,7.560035206758658,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.772615127681256,7,2002,2002,67.06613559114375,1494.0,6.362298924592371,0.0,8.18470438961549,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.598505344368876,4,1982,2006,43.76062100314007,845.0,5.929097599008983,0.0,7.4799425063493015,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.686876565193707,5,1960,1960,54.91630077880958,1075.0,6.368812651273013,0.0,8.19551575691048,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.480169016221192,5,1972,1972,25.760586536956414,894.0,5.972365825877873,0.0,7.549094926931405,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.973432174571474,8,2007,2007,99.8401461102967,1184.0,6.18664739743595,1740.5361205925944,8.886827284491245,1,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
13.916976503053379,5,1994,1994,61.53741653163436,990.0,6.050425327841573,0.0,7.674537129613164,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.263228884183679,6,1980,1980,0.0,1686.0,6.453001679675029,0.0,8.335837185809066,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.767032839174684,6,1960,1998,58.90597266463224,958.0,6.025312749603541,0.0,7.634084360298719,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.339656161551828,6,1923,1996,69.13476981902201,602.0,5.9774941017146075,715.0931913270632,8.191368272833444,2,12.226809560243217,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15.105569309054173,8,2001,2002,129.98703174398204,1753.0,6.496499554859291,0.0,8.408765910212129,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
13.197838107775105,4,1927,1950,63.369556389529386,520.0,5.5526193164537005,0.0,6.889419909935487,0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.006690982789332,6,2003,2003,111.07362346997292,1682.0,6.459190210944569,0.0,8.346194993632139,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.620974723652694,5,1953,1953,36.04362120837819,773.0,5.860550657830361,0.0,7.370938782204185,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.098614681350332,4,1955,1955,0.0,0.0,6.165850309680361,0.0,7.861660433222809,0,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11.11109792144101,6,1974,1974,23.81746708301444,855.0,5.938135734643864,550.3304962461667,8.032385158844788,1,0.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.624445222143494,8,2009,2010,80.24865699975449,774.0,5.861547378365112,1449.2190886106232,8.529993869347969,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
13.842755349103685,7,2004,2004,117.66466729034688,1500.0,6.365312542085185,0.0,8.189705532121108,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.195497486381573,5,1964,1999,84.7649803184042,1486.0,6.358261163042359,0.0,8.178005839573645,0,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.96796917090553,5,1968,1968,90.47805289991415,948.0,6.017286209060758,0.0,7.621174131663367,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.126988104932302,2,1936,1950,42.23853118134442,264.0,5.887003464649615,0.0,7.412924625269031,1,0.0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
13.084299258470674,6,1939,1950,80.61652058319203,780.0,5.910683550857667,696.7229615266639,8.114333106279844,1,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.817188497461338,6,1923,2000,83.81599417784159,833.0,6.09749310290194,952.6437020086017,8.450900771192492,1,26.259052035601535,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.423537039964655,8,2007,2007,121.87048246253293,1571.0,6.400052311653357,0.0,8.247457062158828,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
14.239744393886134,5,1940,1950,77.82777578611855,735.0,5.821649778475463,347.4779441394542,7.728138802002007,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.838827063262027,5,1963,1963,0.0,816.0,5.902245564715588,0.0,7.437162205080891,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
13.746135677633447,7,2006,2006,80.0027507663751,770.0,5.865520943142113,956.3519500853084,8.251428189190571,0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.899432613731607,5,1965,1965,0.0,935.0,6.0067193289442455,0.0,7.604192198061809,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.62597094913703,8,1998,1998,27.479901357037967,1086.0,6.120994267700077,1005.8368487054087,8.501549849838286,1,34.54801848050045,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.270855887999362,7,1920,1970,45.7042610213659,824.0,6.453445484005087,1204.4939981740733,9.098373357004155,2,0.0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.254392964276589,5,1940,1997,73.80026197180628,672.0,5.752313298496281,0.0,7.20017768424172,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.083059497341683,8,1997,1998,47.59198285907095,1396.0,6.317131962528356,1188.313036231898,8.776260183872818,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
