LotArea,OverallQual,YearBuilt,YearRemodAdd,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,Fireplaces,ScreenPorch,MSSubClass_160,MSZoning_C (all),MSZoning_FV,MSZoning_RL,LandSlope_Gtl,LandSlope_Mod,Neighborhood_BrkSide,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_StoneBr,Condition1_Artery,Condition1_RRAe,OverallCond_3,OverallCond_4,OverallCond_5,OverallCond_6,BsmtExposure_Gd,Heating_Grav,KitchenQual_Ex,Functional_Maj2,Functional_Mod,GarageType_2Types,GarageQual_Ex,SaleCondition_Normal
14.219628267520685,5,1968,1968,26.95882951832888,1196.0,6.194296256572237,0.0,7.908078776969511,0,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
14.583865719415778,4,1948,1950,78.39112403817877,744.0,5.879263367704941,382.28135321688325,7.826809878344294,0,22.222073639816905,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.19132801755825,6,1975,1975,60.419517591468576,1008.0,6.127969686073979,0.0,7.800033005757522,1,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.227083615067837,4,1958,1958,91.15317394106005,960.0,6.026907620582533,0.0,7.636650735247208,0,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12.631594687497625,5,1924,1999,91.93636243546945,1107.0,6.255099551482407,0.0,8.007703386457834,1,0.0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
13.681289680084102,6,1939,1950,70.22037775366921,856.0,5.93903350849181,0.0,7.495798494293581,1,22.657307540938586,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.480169016221192,4,1967,1967,0.0,0.0,5.944397400448631,2198.0337112193956,8.906138263629163,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.173187647471623,5,1931,1950,87.39461914198334,894.0,5.972365825877873,924.22864897806,8.320894808741132,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.309540370472,7,1941,1985,84.82404209576976,1528.0,6.212456909577149,1092.6137054478695,8.631434564861078,2,0.0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
15.231647953460612,5,1950,1991,72.81833337352472,1032.0,6.132123299276896,1300.469330243065,8.657200720222002,0,0.0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
15.777472346502996,7,1994,2007,20.367573004787808,423.0,5.974079209472115,904.477421670309,8.310331356388685,0,0.0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
12.17762615209736,8,1989,1989,39.37769932911476,982.0,6.083612798301904,0.0,7.728138802002007,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
12.17762615209736,8,1989,1989,99.57688623225918,1191.0,6.191118956554293,0.0,7.902888053580658,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.75401906637436,2,1941,1950,0.0,480.0,5.5821288704979235,0.0,6.934995903228188,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.007914164724328,6,1921,1975,47.503280956701815,629.0,5.813194422627822,444.9266854400322,7.812375529559802,0,24.984353058125524,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.900932423854167,4,1896,1950,79.13783459874604,756.0,6.020507321903981,0.0,7.6263539801865745,0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.126093462221197,8,2004,2005,37.943984095938454,1594.0,6.435021737318252,0.0,8.305777581593578,1,21.852961669341518,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
14.435704098437553,8,1998,1999,56.89653556200885,1049.0,6.08508629650528,1057.8765677845413,8.496310558893459,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.122590553626948,6,1977,1977,66.50688142412054,1243.0,6.248654068505677,0.0,7.997116362696917,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.764868636339799,6,1976,1976,138.71690571618444,1958.0,6.598044195633907,0.0,8.580166267699814,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
14.603948998472632,7,2008,2008,106.92208594813606,1336.0,6.283698718874735,0.0,8.054754393765306,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.164941289341346,7,2009,2010,104.70113471501601,1214.0,6.205621447664302,0.0,7.926592880428652,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.164711829959929,5,2006,2007,52.88473352615705,384.0,5.8310486655512035,835.4542301637839,8.142254842839561,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.186181402189886,5,1965,1977,94.80491334635045,1068.0,6.2361884372166605,0.0,7.9766586580958245,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.235288259826268,5,2004,2005,115.30763417881268,1430.0,6.329348836725731,0.0,8.130113616117194,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.599906654155376,5,1999,1999,111.17112065574332,1344.0,6.28257607758282,0.0,8.05290511144851,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11.183625622783682,5,1973,1973,10.925327718586972,945.0,6.014861104266715,0.0,7.617275333699885,1,18.03264674670286,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
10.243580865740695,4,1970,1970,51.72287505658375,546.0,5.590761062629865,646.5879462693092,7.795515041836193,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.729375280512462,4,1970,1970,65.23627635192955,546.0,5.590761062629865,646.5879462693092,7.795515041836193,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
10.719111517651077,4,1972,1972,41.071516656839826,546.0,5.590761062629865,646.5879462693092,7.795515041836193,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.403880286085696,5,1971,2004,53.78523805710401,864.0,5.955009913100942,0.0,7.521323846058775,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.787679623037228,5,1984,1984,12.293660195870817,833.0,5.91810418094973,0.0,7.462415441472722,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.627560578231952,5,1985,1986,104.80281140993715,1216.0,6.206869028782744,1476.7720164731966,8.797260636533673,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.31451311518805,5,1991,1991,31.900786270856745,624.0,5.6947973469079525,773.9737299010598,7.986441164366417,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.329371847759859,5,1969,1969,53.21342291199863,864.0,5.946176758733147,731.0258009302557,8.172115881260881,0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.185278196799178,8,1994,1995,15.921027381702952,1679.0,6.503155336318074,0.0,8.419950970947871,2,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
14.800876736435479,6,1993,1994,36.57831883509297,1152.0,6.165850309680361,767.8337316401592,8.415767887401158,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.809223060548439,6,1956,1956,47.23647955625396,882.0,5.96200125261281,0.0,7.532505412978735,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.254392964276589,6,1974,1974,68.31261568365312,1434.0,6.331452672119666,0.0,8.133594249479483,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.249741452443335,6,1997,1997,23.097201859157916,945.0,6.014861104266715,789.9446997670321,8.276557946437526,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.583865719415778,8,2003,2003,30.956000269411366,1008.0,6.064183532495798,1550.7412419103694,8.717258130795226,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
13.819882573452034,7,1996,1997,23.387097999149855,384.0,6.025312749603541,798.5485746339455,8.292019106448794,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.50917721739991,8,2004,2005,40.18094988664156,2208.0,6.752094972977147,0.0,8.843313203393501,1,0.0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.534275347851722,8,1998,1998,97.55969895838288,1418.0,6.354200769951961,0.0,8.171272254395845,0,0.0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.715446661551969,8,1995,1996,84.58761989903962,1587.0,6.474001859415737,0.0,8.371009502525162,0,0.0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.954258081510726,7,1998,1998,35.17653037278714,384.0,5.838277717379661,750.6497920166864,8.08759392531532,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.569681747353371,6,1998,1999,60.11895223547981,952.0,6.020507321903981,815.7648391904921,8.298152090512543,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.924073520761123,6,1994,1995,24.383276646458725,707.0,5.791626416135956,969.9526265392224,8.202947738558297,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.495321155218758,6,1993,1993,103.01320707212707,1181.0,6.190481835180088,0.0,7.90184737589004,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.604718231107203,5,1977,1977,77.00892343669615,1122.0,6.0156703592033685,1192.0465069593233,8.508069353831944,1,24.984353058125524,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.851767318883564,7,1978,1978,83.75643014756201,832.0,6.167167598046834,1077.7221423748604,8.581396090675998,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14.410479180521207,6,1978,1986,96.86278601011689,1427.0,6.446311621283146,0.0,8.32464663415847,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.696840654193835,7,1980,1991,57.44238073348815,1043.0,6.384601091401609,1374.1573649712368,8.91711453710829,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.443509188964416,6,1978,1998,46.33944581362606,1140.0,6.462264662188062,0.0,8.351342939454337,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.418585088022635,7,2003,2003,45.97723109564011,926.0,6.070216646362963,1042.9998769706801,8.475139190671952,1,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
13.569681747353371,8,2000,2001,96.53993119337576,1058.0,6.1011026232482015,978.6106586086772,8.468451627406514,1,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.838302812807688,8,2002,2002,59.74175490765186,972.0,6.0364050163978265,1007.0749455227353,8.425507479842045,1,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.064248579758273,5,1975,1975,26.16412820713233,1621.0,6.423552393523815,0.0,8.28662874109155,2,39.66613985669182,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.241079670651235,6,1974,1974,38.66543755967827,1116.0,6.141724478605698,0.0,7.822385902961018,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.435704098437553,7,1975,1975,64.80885767089812,1176.0,6.192391535094703,0.0,7.904966871769961,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.664451216811957,5,1970,1970,102.96175133672719,1180.0,6.184079883228045,0.0,7.89139374846123,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.848766444302397,5,1971,1971,65.02281415113399,1043.0,6.095318841827383,0.0,7.747083975793001,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.430408417228014,4,1970,1970,28.502427692694514,864.0,5.946176758733147,0.0,7.507206655428299,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.973432174571474,4,1971,2006,70.6244396701892,864.0,5.946176758733147,0.0,7.507206655428299,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.491272059599131,6,1973,1973,38.76774271961415,483.0,5.494785939496218,595.3537697959208,7.670798898711568,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10.491272059599131,6,1972,1972,20.208821220482516,483.0,5.494785939496218,595.3537697959208,7.670798898711568,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
11.11109792144101,6,1976,1976,61.759286022285366,804.0,5.890843449744623,889.6726744341698,8.229030688480313,1,0.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11.086952167321058,7,1975,1975,0.0,1057.0,6.098939041377541,0.0,7.752947019485309,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11.145976860428544,6,1977,1977,59.362878018877694,855.0,5.938135734643864,713.8680542670248,8.152571168170752,1,0.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11.158598940077189,6,1978,1978,60.719036476995036,804.0,5.890843449744623,889.6726744341698,8.229030688480313,1,0.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11.158598940077189,6,1978,1978,67.3445341827607,855.0,5.938135734643864,713.8680542670248,8.152571168170752,1,0.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10.928682962371683,7,1976,1976,45.613018538674375,836.0,5.9208678690003556,0.0,7.466820022332403,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.364758936240243,5,1966,2004,37.840145212735116,864.0,6.14444471951658,0.0,7.826809878344294,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15.021518793579899,9,2007,2007,55.47575161851682,1776.0,6.499419041985602,1179.603007631428,8.96333841162497,3,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
14.68978707496594,9,2009,2009,52.471850798500896,1365.0,6.294278240026171,1613.5122400378734,8.925168755362508,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
14.68978707496594,9,2008,2008,81.10516679528381,2020.0,6.587814277048003,0.0,8.562825443191427,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
14.927844735745989,10,2007,2007,49.34249853979321,2630.0,6.795177992874247,0.0,8.917589687212217,2,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
14.542027359143553,9,2008,2008,129.24435139642583,1736.0,6.474863719629787,0.0,8.372454457010074,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
15.415696247683298,8,2004,2005,40.97322842825674,1782.0,6.4944069275478045,0.0,8.405250669683992,2,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
16.188959484816834,8,2007,2007,43.57238512160927,1508.0,6.369311288561051,1221.9271187065615,8.842307235568903,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
14.291075855842353,9,2008,2008,77.13530023404226,1739.0,6.477872132205075,0.0,8.377499124657119,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
14.398814448956946,9,2006,2006,59.438788979959504,1504.0,6.380686156052958,0.0,8.215239883546282,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
14.897378728185998,9,2008,2008,71.16066709604065,1774.0,6.505222696717595,0.0,8.42342658171233,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
14.786069859058777,7,2003,2004,61.759286022285366,1760.0,6.4851263595821385,0.0,8.389669185468776,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.182202787077506,9,2003,2003,60.419517591468576,2452.0,6.731338516477481,0.0,8.807635640840518,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
14.853858465045658,8,2003,2004,97.82680292322851,1082.0,6.134191311865738,1575.8404461185373,8.780487367267183,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.131444761514773,8,2006,2006,123.09857239155971,1598.0,6.416582292497956,0.0,8.275001594719948,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.388452946504568,6,2005,2005,63.51451706015575,1358.0,6.290398410407798,0.0,8.065794488003997,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12.745903231376808,6,2005,2005,56.18929105898938,1306.0,6.260909989402545,0.0,8.017252673469384,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.277958795609578,7,2007,2008,59.968273241580384,1350.0,6.290398410407798,0.0,8.065794488003997,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.114233213655066,10,2004,2005,49.68741222370209,2492.0,6.743273540301001,0.0,8.82814184702034,1,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
15.18036442017767,8,2003,2004,71.89336137502372,2200.0,6.651159653799494,0.0,8.67046920550033,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
13.537245851949987,9,2008,2009,97.9334996473939,1884.0,6.535935596993211,0.0,8.475139190671952,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
13.247946507439128,9,2008,2008,116.30172841467453,1451.0,6.342915936752622,0.0,8.152571168170752,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
15.401670715233365,8,2002,2003,63.07893305877191,1712.0,6.4644526948795775,0.0,8.355007533849161,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
11.938847928427716,7,2003,2003,114.11617562763465,1405.0,6.316059843433348,0.0,8.108143543742004,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.410479180521207,7,2005,2005,77.38761601543888,728.0,5.814256607003949,869.944796575161,8.152571168170752,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.953007801104082,6,2005,2006,78.45354165023005,745.0,5.832085697253241,890.9061161354804,8.181359470829515,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11.75582395071379,7,2005,2006,104.19169467018676,1220.0,6.209357813498285,0.0,7.932705187528095,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.078786109003627,7,2004,2005,52.88473352615705,384.0,5.8310486655512035,749.4228266186519,8.080368481632096,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.707436674341215,7,2004,2005,85.88222441229289,868.0,5.949722688145016,911.8825949472333,8.29355508587204,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.237740126686953,7,2004,2004,84.58761989903962,846.0,5.930006393742273,894.6067556667134,8.265623857380511,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.964735293005306,7,2003,2003,27.479901357037967,782.0,5.89275601525775,814.5347330838877,8.180521881608824,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.759441006870107,7,2003,2003,36.150996627758616,698.0,5.78171343847843,766.6059125072226,8.051053160848658,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.788394744713473,8,2002,2002,37.73610908458002,870.0,5.958513846089131,1364.158500745057,8.552811511506299,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.149058301519291,7,2004,2004,10.925327718586972,384.0,5.8310486655512035,749.4228266186519,8.080368481632096,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.828583766873024,6,2000,2000,24.940362898921975,794.0,5.905068911152194,829.299748555751,8.201299888788137,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.641816002861015,7,1999,2000,52.88473352615705,384.0,5.861547378365112,781.3437017314393,8.130113616117194,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.275733595485715,7,1999,1999,42.23853118134442,1177.0,6.211218849625248,1317.9432849434224,8.733218184862224,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.669515072171608,7,1999,1999,52.88473352615705,384.0,5.861547378365112,781.3437017314393,8.130113616117194,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.757641200668187,8,2000,2000,43.94829582803124,1455.0,6.348067197517921,1483.0362597026967,8.923751014249133,2,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.37321114698982,8,1994,1995,42.04559229455858,2024.0,6.6034649321829795,0.0,8.58936170882935,2,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.994425478441979,7,1995,1996,41.26760563170544,1070.0,6.12657990154803,1165.91981613925,8.58813940097521,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.564402000706353,8,1993,1994,65.4492481166797,1173.0,6.206245504695931,1228.1550911397567,8.688707773693409,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.465153089352654,8,2008,2008,127.48474179819691,1696.0,6.457427474571423,0.0,8.343244079779591,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.255720364003853,8,2008,2008,123.8222264816872,1614.0,6.440462938129393,0.0,8.314869132106809,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.238853808894191,8,2007,2007,54.83605330083038,1702.0,6.460069964891173,0.0,8.347667928289008,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.00766957714911,8,2006,2006,95.72942017883784,1422.0,6.3304015170505865,0.0,8.131855110376762,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.451698771433364,9,2005,2006,45.613018538674375,2458.0,6.742681528937428,0.0,8.827124138714666,2,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
13.709925367081931,7,2008,2009,115.59228179634724,1436.0,6.332502306264129,0.0,8.135331039886216,0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.882466297763719,7,2008,2008,113.97260570174147,1402.0,6.314448690404768,0.0,8.105481722134135,0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.736928738589091,9,2007,2008,119.98855426048968,1530.0,6.380195296355467,0.0,8.214424045549913,1,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.569681747353371,8,2006,2007,111.3659328035508,1372.0,6.338768411965328,0.0,8.14570281817509,1,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.34200699805167,8,2006,2006,37.6318744376657,900.0,5.985120369555995,1065.317329517183,8.414370517913826,1,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.746135677633447,8,2008,2009,133.570544709911,1836.0,6.516691302677355,0.0,8.442719514642814,1,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.346702008070077,7,2006,2007,38.047626994128265,1652.0,6.4422675896087735,0.0,8.317885483775463,1,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
13.907056888215664,7,2003,2004,55.95215337862578,1553.0,6.391401657495291,0.0,8.23305888459649,0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.746680182515593,7,2003,2003,54.35282942359475,812.0,5.898464302444532,1009.5512793719826,8.311088760301073,0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.119086691495395,7,2007,2007,104.90441805042305,1218.0,6.20811448168965,0.0,7.930670994034596,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.569681747353371,7,2006,2006,98.09339020102378,1141.0,6.1585625253353555,0.0,7.849787522460656,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
